1058.20000	1341.80
1058.87000	1342.20
1059.53000	1337.90
1060.20000	1336.60
1060.87000	1345.80
1061.53000	1337.90
1062.20000	1340.20
1062.86000	1337.30
1063.53000	1336.70
1064.19000	1337.90
1064.86000	1335.90
1065.52000	1340.40
1066.19000	1337.70
1066.86000	1344.60
1067.52000	1336.30
1068.19000	1339.30
1068.85000	1340.30
1069.52000	1338.30
1070.18000	1339.50
1070.85000	1337.70
1071.51000	1336.00
1072.17000	1339.40
1072.84000	1347.70
1073.50000	1342.80
1074.17000	1343.00
1074.83000	1337.20
1075.50000	1335.10
1076.16000	1346.90
1076.83000	1337.20
1077.49000	1341.30
1078.15000	1347.60
1078.82000	1342.60
1079.48000	1341.10
1080.14000	1335.60
1080.81000	1334.50
1081.47000	1342.10
1082.14000	1336.40
1082.80000	1339.40
1083.46000	1340.00
1084.13000	1334.70
1084.79000	1338.30
1085.45000	1338.30
1086.11000	1337.70
1086.78000	1343.70
1087.44000	1343.20
1088.10000	1341.40
1088.77000	1339.70
1089.43000	1342.40
1090.09000	1338.40
1090.75000	1336.70
1091.42000	1334.20
1092.08000	1340.00
1092.74000	1338.30
1093.40000	1348.40
1094.06000	1340.00
1094.73000	1342.00
1095.39000	1337.40
1096.05000	1338.10
1096.71000	1336.00
1097.37000	1340.20
1098.03000	1338.30
1098.70000	1335.40
1099.36000	1339.70
1100.02000	1338.80
1100.68000	1333.10
1101.34000	1336.90
1102.00000	1336.50
1102.66000	1337.30
1103.32000	1338.60
1103.99000	1341.40
1104.65000	1334.60
1105.31000	1333.90
1105.97000	1338.90
1106.63000	1338.00
1107.29000	1334.50
1107.95000	1341.40
1108.61000	1337.90
1109.27000	1338.20
1109.93000	1335.50
1110.59000	1339.60
1111.25000	1337.40
1111.91000	1338.40
1112.57000	1341.30
1113.23000	1338.40
1113.89000	1336.00
1114.55000	1339.30
1115.21000	1333.30
1115.87000	1340.70
1116.53000	1335.60
1117.19000	1334.40
1117.85000	1335.60
1118.51000	1337.80
1119.16000	1333.90
1119.82000	1359.50
1120.48000	1337.50
1121.14000	1336.70
1121.80000	1338.30
1122.46000	1338.80
1123.12000	1337.10
1123.78000	1345.50
1124.44000	1340.90
1125.09000	1334.30
1125.75000	1337.30
1126.41000	1383.40
1127.07000	1418.50
1127.73000	1340.10
1128.38000	1338.80
1129.04000	1338.00
1129.70000	1335.70
1130.36000	1330.70
1131.02000	1340.80
1131.67000	1341.20
1132.33000	1335.40
1132.99000	1343.50
1133.65000	1335.70
1134.30000	1331.10
1134.96000	1332.60
1135.62000	1339.40
1136.27000	1338.70
1136.93000	1332.00
1137.59000	1336.50
1138.25000	1337.80
1138.90000	1338.00
1139.56000	1331.30
1140.22000	1335.60
1140.87000	1340.60
1141.53000	1338.10
1142.19000	1336.80
1142.84000	1333.50
1143.50000	1336.70
1144.15000	1332.50
1144.81000	1335.30
1145.47000	1335.60
1146.12000	1338.20
1146.78000	1337.50
1147.43000	1335.20
1148.09000	1337.90
1148.75000	1332.50
1149.40000	1336.40
1150.06000	1351.80
1150.71000	1332.60
1151.37000	1337.70
1152.02000	1336.30
1152.68000	1346.60
1153.33000	1338.50
1153.99000	1340.40
1154.64000	1339.10
1155.30000	1337.30
1155.95000	1331.80
1156.61000	1332.50
1157.26000	1334.00
1157.92000	1333.70
1158.57000	1335.50
1159.23000	1339.60
1159.88000	1337.60
1160.53000	1330.90
1161.19000	1336.60
1161.84000	1331.00
1162.50000	1348.00
1163.15000	1335.00
1163.80000	1334.90
1164.46000	1335.10
1165.11000	1340.40
1165.77000	1333.60
1166.42000	1336.70
1167.07000	1333.90
1167.73000	1331.80
1168.38000	1330.40
1169.03000	1339.30
1169.69000	1334.90
1170.34000	1329.70
1170.99000	1337.90
1171.65000	1336.20
1172.30000	1339.00
1172.95000	1339.20
1173.60000	1334.10
1174.26000	1332.10
1174.91000	1342.60
1175.56000	1333.30
1176.21000	1330.70
1176.87000	1333.80
1177.52000	1335.10
1178.17000	1334.70
1178.82000	1332.50
1179.48000	1336.80
1180.13000	1336.50
1180.78000	1336.10
1181.43000	1336.00
1182.08000	1332.60
1182.73000	1337.80
1183.39000	1333.00
1184.04000	1337.20
1184.69000	1329.50
1185.34000	1336.00
1185.99000	1336.50
1186.64000	1329.80
1187.29000	1330.30
1187.95000	1339.40
1188.60000	1331.80
1189.25000	1331.00
1189.90000	1337.20
1190.55000	1336.80
1191.20000	1335.80
1191.85000	1334.10
1192.50000	1329.50
1193.15000	1333.50
1193.80000	1326.40
1194.45000	1345.40
1195.10000	1332.40
